07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Addison,10473,Open,Online,7.99,0.0,,1,0.0,,7.99,7.99,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Alamo Quarry,10075,Open,In-Store,76.41,39.95,0.9126408010012516,9,5.0,0.8,8.49,76.41,0.0,9.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Alamo Quarry,10075,Open,Online,36.63,55.93,-0.3450741998927231,5,7.0,-0.2857142857142857,7.326,36.63,0.0,5.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Ambassador Caffery,10528,Open,In-Store,178.29,71.91,1.479349186483104,21,9.0,1.3333333333333333,8.49,178.29,0.0,21.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Ambassador Caffery,10528,Open,Online,33.96,7.99,3.250312891113892,4,1.0,3.0,8.49,33.96,0.0,4.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Arabella Station,10143,Open,In-Store,135.84,151.81,-0.1051972860812858,16,19.0,-0.1578947368421052,8.49,144.33,-8.49,17.0,-1.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Arabella Station,10143,Open,Online,8.49,7.99,0.0625782227784731,1,1.0,0.0,8.49,8.49,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Arbor Trails,10384,Open,In-Store,314.13,383.52,-0.1809292866082603,37,48.0,-0.2291666666666666,8.49,314.13,0.0,37.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Arbor Trails,10384,Open,Online,59.43,31.96,0.8595118898623278,7,4.0,0.75,8.49,59.43,0.0,7.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Baton Rouge,10198,Open,In-Store,186.78,111.86,0.6697657786518864,22,14.0,0.5714285714285714,8.49,186.78,0.0,22.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Baton Rouge,10198,Open,Online,76.41,71.91,0.0625782227784731,9,9.0,0.0,8.49,76.41,0.0,9.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Bee Caves,10393,Open,In-Store,271.68,335.58,-0.1904165921687824,32,42.0,-0.238095238095238,8.49,271.68,0.0,32.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Bee Caves,10393,Open,Online,25.47,151.81,-0.8322244911402411,3,19.0,-0.8421052631578947,8.49,25.47,0.0,3.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Bellaire,10134,Open,In-Store,127.35,71.91,0.7709637046307884,15,9.0,0.6666666666666666,8.49,127.35,0.0,15.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Bellaire,10134,Open,Online,8.49,0.0,,1,0.0,,8.49,8.49,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Bowman,10551,Open,In-Store,93.39,79.9,0.1688360450563203,11,10.0,0.1,8.49,93.39,0.0,11.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Bowman,10551,Open,Online,16.98,31.96,-0.4687108886107634,2,4.0,-0.5,8.49,16.98,0.0,2.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Broad Street,10522,Open,In-Store,59.43,55.93,0.0625782227784731,7,7.0,0.0,8.49,59.43,0.0,7.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Broad Street,10522,Open,Online,0.0,7.99,-1.0,0,1.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Cedar Park,10665,Open,In-Store,271.68,103.87,1.6155771637623952,32,13.0,1.4615384615384617,8.49,271.68,0.0,32.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Cedar Park,10665,Open,Online,16.98,0.0,,2,0.0,,8.49,16.98,0.0,2.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Champions,10497,Open,In-Store,152.82,71.91,1.1251564455569465,18,9.0,1.0,8.49,152.82,0.0,18.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Champions,10497,Open,Online,8.49,15.98,-0.4687108886107634,1,2.0,-0.5,8.49,8.49,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Cityline,10613,Open,In-Store,159.8,247.69,-0.3548387096774194,20,31.0,-0.3548387096774194,7.99,159.8,0.0,20.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Cityline,10613,Open,Online,0.0,15.98,-1.0,0,2.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Colleyville,10523,Open,In-Store,167.79,95.88,0.75,21,12.0,0.75,7.989999999999999,167.79,0.0,21.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Colleyville,10523,Open,Online,71.91,31.96,1.25,9,4.0,1.25,7.989999999999999,71.91,0.0,9.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Domain,10316,Open,In-Store,229.23,191.76,0.1954005006257822,27,24.0,0.125,8.49,229.23,0.0,27.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Domain,10316,Open,Online,84.4,31.96,1.6408010012515644,10,4.0,1.5,8.440000000000001,84.4,0.0,10.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,East Austin,10721,Open,In-Store,84.9,103.87,-0.1826321363242514,10,13.0,-0.2307692307692307,8.49,84.9,0.0,10.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,East Austin,10721,Open,Online,25.47,15.98,0.5938673341677096,3,2.0,0.5,8.49,25.47,0.0,3.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Fairview,10358,Open,In-Store,359.55,255.68,0.40625,45,32.0,0.40625,7.99,359.55,0.0,45.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Fairview,10358,Open,Online,131.01,47.94,1.73279098873592,17,6.0,1.8333333333333333,7.706470588235294,131.01,0.0,17.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Fayetteville,10596,Open,In-Store,331.11,0.0,,39,0.0,,8.49,331.11,0.0,39.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Fayetteville,10596,Open,Online,25.47,0.0,,3,0.0,,8.49,25.47,0.0,3.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Forest,10227,Open,In-Store,111.86,119.85,-0.0666666666666666,14,15.0,-0.0666666666666666,7.99,111.86,0.0,14.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Ft Worth,10332,Open,In-Store,215.73,151.81,0.4210526315789474,27,19.0,0.4210526315789473,7.989999999999999,215.73,0.0,27.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Ft Worth,10332,Open,Online,103.87,71.91,0.4444444444444445,13,9.0,0.4444444444444444,7.99,103.87,0.0,13.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Gateway,10036,Open,In-Store,118.86,151.81,-0.2170476253211251,14,19.0,-0.2631578947368421,8.49,118.86,0.0,14.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Highland Park,10140,Open,In-Store,127.84,143.82,-0.1111111111111111,16,18.0,-0.1111111111111111,7.99,127.84,0.0,16.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Highland Park,10140,Open,Online,7.99,0.0,,1,0.0,,7.99,7.99,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Highland Village,10498,Open,In-Store,175.78,87.89,1.0,22,11.0,1.0,7.99,175.78,0.0,22.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Highland Village,10498,Open,Online,119.85,63.92,0.875,15,8.0,0.875,7.989999999999999,119.85,0.0,15.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Independence Heights,10652,Open,In-Store,161.31,95.88,0.6824155193992492,19,12.0,0.5833333333333334,8.49,161.31,0.0,19.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Independence Heights,10652,Open,Online,16.98,7.99,1.1251564455569465,2,1.0,1.0,8.49,16.98,0.0,2.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Katy,10474,Open,In-Store,57.23,79.9,-0.283729662077597,8,10.0,-0.2,7.15375,67.92,0.0,8.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Katy,10474,Open,Online,0.0,15.98,-1.0,0,2.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Kirby,10115,Open,In-Store,84.9,87.89,-0.0340197974741153,10,11.0,-0.0909090909090909,8.49,84.9,0.0,10.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Lakewood,10283,Open,In-Store,175.78,143.82,0.2222222222222222,22,18.0,0.2222222222222222,7.99,175.78,0.0,22.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Lakewood,10283,Open,Online,0.0,31.96,-1.0,0,4.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Lamar,10145,Open,In-Store,348.09,183.77,0.8941611797355389,41,23.0,0.782608695652174,8.49,348.09,0.0,41.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Lamar,10145,Open,Online,41.01,39.95,0.0265331664580725,5,5.0,0.0,8.202,41.01,0.0,5.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Las Colinas,10627,Open,In-Store,111.86,159.8,-0.3,14,20.0,-0.3,7.99,111.86,0.0,14.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Las Colinas,10627,Open,Online,0.0,7.99,-1.0,0,1.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Mandeville,10631,Open,In-Store,229.23,167.79,0.3661720007151797,27,21.0,0.2857142857142857,8.49,229.23,0.0,27.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Mandeville,10631,Open,Online,16.98,7.99,1.1251564455569465,2,1.0,1.0,8.49,16.98,0.0,2.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,McKinney,10819,Open,In-Store,167.79,0.0,,21,0.0,,7.989999999999999,167.79,0.0,21.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,McKinney,10819,Open,Online,23.97,0.0,,3,0.0,,7.989999999999999,23.97,0.0,3.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Montrose,10346,Open,In-Store,169.8,183.77,-0.0760189367143712,20,23.0,-0.1304347826086956,8.49,169.8,0.0,20.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Montrose,10346,Open,Online,50.44,47.94,0.0521485189820609,6,6.0,0.0,8.406666666666666,50.44,0.0,6.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Oklahoma City,10376,Open,In-Store,271.68,231.71,0.1725001078934875,32,29.0,0.1034482758620689,8.49,271.68,0.0,32.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Oklahoma City,10376,Open,Online,67.92,55.93,0.2143751117468263,8,7.0,0.1428571428571428,8.49,67.92,0.0,8.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Park Lane,10239,Open,In-Store,127.84,111.86,0.1428571428571428,16,14.0,0.1428571428571428,7.99,127.84,0.0,16.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Park Lane,10239,Open,Online,239.7,167.79,0.4285714285714285,30,21.0,0.4285714285714285,7.989999999999999,239.7,0.0,30.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Parkway,10098,Open,In-Store,0.0,111.86,-1.0,0,14.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Parkway,10098,Open,Online,0.0,15.98,-1.0,0,2.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Plano,10030,Open,In-Store,231.71,255.68,-0.0937499999999999,29,32.0,-0.09375,7.99,239.7,-7.99,30.0,-1.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Plano,10030,Open,Online,23.97,7.99,2.0,3,1.0,2.0,7.989999999999999,23.97,0.0,3.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Post Oak,10251,Open,In-Store,84.9,159.8,-0.4687108886107634,10,20.0,-0.5,8.49,84.9,0.0,10.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Rogers,10820,Open,In-Store,246.21,0.0,,29,0.0,,8.49,246.21,0.0,29.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Rogers,10820,Open,Online,8.49,0.0,,1,0.0,,8.49,8.49,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Shreveport,10575,Open,In-Store,127.35,71.91,0.7709637046307884,15,9.0,0.6666666666666666,8.49,127.35,0.0,15.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Shreveport,10575,Open,Online,8.49,23.97,-0.6458072590738424,1,3.0,-0.6666666666666666,8.49,8.49,0.0,1.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Sugar Land,10258,Open,In-Store,144.33,39.95,2.612765957446808,17,5.0,2.4,8.49,144.33,0.0,17.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Sugar Land,10258,Open,Online,16.98,15.98,0.0625782227784731,2,2.0,0.0,8.49,16.98,0.0,2.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Tulsa,10304,Open,In-Store,288.66,127.84,1.2579787234042552,34,16.0,1.125,8.49,288.66,0.0,34.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Tulsa,10304,Open,Online,33.96,15.98,1.1251564455569465,4,2.0,1.0,8.49,33.96,0.0,4.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Uptown Dallas,10505,Open,In-Store,471.41,399.5,0.18,59,50.0,0.18,7.99,471.41,0.0,59.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Uptown Dallas,10505,Open,Online,15.98,0.0,,2,0.0,,7.99,15.98,0.0,2.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Veterans,10202,Open,In-Store,407.52,303.62,0.3422040708780713,48,38.0,0.2631578947368421,8.49,407.52,0.0,48.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Veterans,10202,Open,Online,101.88,119.85,-0.1499374217772215,12,15.0,-0.2,8.49,101.88,0.0,12.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Vineyard,10444,Open,In-Store,212.25,119.85,0.7709637046307886,25,15.0,0.6666666666666666,8.49,220.74,-8.49,26.0,-1.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Vineyard,10444,Open,Online,0.0,7.99,-1.0,0,1.0,-1.0,,,,,
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Voss,10552,Open,In-Store,135.84,15.98,7.500625782227784,16,2.0,7.0,8.49,135.84,0.0,16.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Voss,10552,Open,Online,25.47,31.96,-0.2030663329161451,3,4.0,-0.25,8.49,25.47,0.0,3.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Westchase,10612,Open,In-Store,118.86,95.88,0.2396745932415519,14,12.0,0.1666666666666666,8.49,118.86,0.0,14.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Westchase,10612,Open,Online,33.96,23.97,0.4167709637046308,4,3.0,0.3333333333333333,8.49,33.96,0.0,4.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Woodlands,10574,Open,In-Store,288.66,0.0,,34,0.0,,8.49,288.66,0.0,34.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Woodlands,10574,Open,Online,59.43,0.0,,7,0.0,,8.49,59.43,0.0,7.0,0.0
07/26/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Flour,85002589509,B0CTD2926Y,TORTILLAS FLOUR 6CT,17.0,OZ,Southwest,Yale,10472,Open,In-Store,246.21,87.89,1.8013425873250652,29,11.0,1.6363636363636365,8.49,246.21,0.0,29.0,0.0
